City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,For sale,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 980B",4620,4620,z5okf2tewsoc,frozengirl,2023-02-23T17:00:25.500Z,UPX,4329,,,"55,88","98,35",41374414356327,200000,"6666,666667"
Sao Paulo,For sale,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BARAO DE DUPRAT, 218",4620,33000,idicxgglpmgy,manoqietinho,2023-04-10T02:36:09.500Z,UPX,790,,,"55,88","98,35",41373558718354,36499,"1216,633333"
Sao Paulo,Owned,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 958A",4620,13400,ock55x44g5v1,aanuubeing,2023-03-09T17:06:42.000Z,,,,,"55,88","98,35",41376830275468,,
Sao Paulo,Owned,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA SENADOR QUEIROS, 485",4620,4620,hnp1t3yc2yuf,bielykvietok,2023-02-23T17:00:24.000Z,,,,,"55,88","98,35",41375286771579,,
Sao Paulo,Owned,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 674",4620,25750,p4nnumcctwui,beastinhashy,2023-02-23T18:27:14.000Z,,,,,"55,88","98,35",41376142409546,,
Sao Paulo,For sale,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BARAO DE DUPRAT, 536A",4620,19950,syzj2m5hmidl,moemady,2023-03-07T21:09:37.500Z,UPX,864,,,"55,88","98,35",41375320326043,39900,1330
Sao Paulo,Owned,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 982C",4620,25000,oeppdybcdu1d,dannyboy26a,2023-02-23T17:41:57.000Z,,,,,"55,88","98,35",41376813498262,,
Sao Paulo,For sale,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 982F",4620,4620,y2efpuuqjkze,saikiran95,2023-02-23T17:00:18.000Z,USD,519,,,"55,88","98,35",41376645726101,24,"0,8"
Sao Paulo,Owned,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ANTONIO PAIS, 7",4620,25000,oy2aktftneun,wagon_master,2023-02-23T17:33:26.500Z,,,,,"55,88","98,35",41376058523538,,
Sao Paulo,Owned,FALSE,SE,30,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA PRESTES MAIA, 940",4620,4620,xaz5blfzzyyq,clays,2023-02-23T17:00:18.000Z,,,,,"55,88","98,35",41377182596922,,
Sao Paulo,Owned,TRUE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA PRESTES MAIA, 740",4774,70000,kq1djscp3xnc,wamawa,2023-03-02T10:07:42.000Z,,,,,"57,75","101,63",41376041746228,,
Sao Paulo,Owned,TRUE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 542",4774,24900,isjjrlm51mjt,kcbc,2023-03-20T04:07:48.000Z,,,,,"57,75","101,63",41374766677968,,
Sao Paulo,Owned,TRUE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA AUGUSTO SEVERO, 37",4774,4774,al2b5ycsafe2,levitate77,2023-02-23T17:05:19.500Z,,,,,"57,75","101,63",41374598905653,,
Sao Paulo,Owned,FALSE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 134",4774,28000,qfiljqn4q5bt,tycoon51,2023-03-04T20:35:05.500Z,,,,,"57,75","101,63",41373038624587,,
Sao Paulo,Owned,TRUE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA JORGE AZEM, 24",4774,39000,rrnbrub4fs3b,lukame,2023-03-07T12:55:54.000Z,,,,,"57,75","101,63",41371981660028,,
Sao Paulo,Owned,TRUE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO BENTO, 260",4774,32000,ack2flbps3nv,nishimura,2023-03-09T10:35:30.000Z,,,,,"57,75","101,63",41370622705398,,
Sao Paulo,Owned,TRUE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA HERCULES FLORENCE, 34",4774,4800,s1vqpsh5nryb,cryptojoker,2023-04-03T20:01:21.500Z,,,,,"57,75","101,63",41369985171356,,
Sao Paulo,For sale,FALSE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DIREITA, 52A",4774,34000,urc2nxzpcpcz,patagu1989,2023-02-23T18:20:21.500Z,UPX,943,,,"57,75","101,63",41369481854749,45000,"1451,612903"
Sao Paulo,Owned,FALSE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORIANO PEIXOTO, 54",4774,75000,nwdx2t2y3g4g,ryanmiano,2023-03-02T11:22:38.000Z,,,,,"57,75","101,63",41369414745947,,
Sao Paulo,Owned,FALSE,SE,31,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA DA SE, 21",4774,22000,s5nfm3ivrnlc,edgleysondn,2023-03-03T21:05:54.000Z,,,,,"57,75","101,63",41369397968690,,
